Time,WindHubAngXY,WindHubVelMag,WindHubVelX,BldPitch1,BldPitch2,BldPitch3,YawPzn,LSShftFxa,LSShftFya,LSShftFza,LSShftMxa,LSSTipMya,LSSTipMza,LSSGagMya,LSSGagMza,HSShftTq,HSShftPwr,LSSTipVxa,LSSGagVxa,RootFxb1,RootFxb2,RootFxb3,RootFyb1,RootFyb2,RootFyb3,RootFzc1,RootFzc2,RootFzc3,RootMxb1,RootMxb2,RootMxb3,RootMyb1,RootMyb2,RootMyb3,RootMzc1,RootMzc2,RootMzc3,TipDxc1,TipDxc2,TipDxc3,TipDyc1,TipDyc2,TipDyc3,TipDzc1,TipDzc2,TipDzc3,TipDxb1,TipDxb2,TipDxb3,TipDyb1,TipDyb2,TipDyb3,TipALxb1,TipALxb2,TipALxb3,TipALyb1,TipALyb2,TipALyb3,TipALzb1,TipALzb2,TipALzb3,TipRDxb1,TipRDxb2,TipRDxb3,TipRDyb1,TipRDyb2,TipRDyb3,HSShftV,RotPwr,YawBrTDxt,YawBrTDyt,YawBrTDzt,YawBrFxn,YawBrFyn,YawBrFzn,YawBrMxn,YawBrMyn,YawBrMzn,TwrBsFxt,TwrBsFyt,TwrBsFzt,TwrBsMxt,TwrBsMyt,TwrBsMzt,YawBrFxp,YawBrFyp,YawBrFzp,YawBrMxp,YawBrMyp,YawBrMzp,RtAeroCp,RtAeroCq,RtAeroCt,RtSpeed,RtAeroFxh,RtAeroFyh,RtAeroFzh,RtAeroPwr,RtAeroMxh,RtAeroMyh,RtAeroMzh,B1N1Alpha,B1N2Alpha,B1N3Alpha,B1N4Alpha,B1N5Alpha,B1N6Alpha,B2N1Alpha,B2N2Alpha,B2N3Alpha,B2N4Alpha,B2N5Alpha,B2N6Alpha,B3N1Alpha,B3N2Alpha,B3N3Alpha,B3N4Alpha,B3N5Alpha,B3N6Alpha,B1N1Cl,B1N2Cl,B1N3Cl,B1N4Cl,B1N5Cl,B1N6Cl,B2N1Cl,B2N2Cl,B2N3Cl,B2N4Cl,B2N5Cl,B2N6Cl,B3N1Cl,B3N2Cl,B3N3Cl,B3N4Cl,B3N5Cl,B3N6Cl,B1N1Cd,B1N2Cd,B1N3Cd,B1N4Cd,B1N5Cd,B1N6Cd,B2N1Cd,B2N2Cd,B2N3Cd,B2N4Cd,B2N5Cd,B2N6Cd,B3N1Cd,B3N2Cd,B3N3Cd,B3N4Cd,B3N5Cd,B3N6Cd,GenPwr,GenTq
0.022219136231079,0.022219136231079,8.42105263157895,8.42105263157895,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,0.199972226079711,0.199972226079711,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.82196917094848,1.82196917094848,0.599916678239133,0.599916678239133,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,2.02194139702819,0.999861130398556,2.02194139702819,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,1.82196917094848,0.199972226079711,0.311067907235106,0.199972226079711,0.199972226079711,0.311067907235106,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.311067907235106,0.199972226079711,0.311067907235106,0.199972226079711,0.199972226079711,0.199972226079711,0.311067907235106,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,0.599916678239133,0.599916678239133,0.599916678239133,0.599916678239133,0.199972226079711,0.199972226079711,0.599916678239133,0.599916678239133,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,0.199972226079711
0.022219136231079,0.022219136231079,8.42105263157895,8.42105263157895,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,0.199972226079711,0.199972226079711,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.82196917094848,1.82196917094848,0.599916678239133,0.599916678239133,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,2.02194139702819,0.999861130398556,2.02194139702819,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,1.82196917094848,0.199972226079711,0.311067907235106,0.199972226079711,0.199972226079711,0.311067907235106,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.311067907235106,0.199972226079711,0.311067907235106,0.199972226079711,0.199972226079711,0.199972226079711,0.311067907235106,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,0.599916678239133,0.599916678239133,0.599916678239133,0.599916678239133,0.199972226079711,0.199972226079711,0.599916678239133,0.599916678239133,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.62199694486877,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,0.199972226079711
0.022219136231079,0.022219136231079,8.42105263157895,8.42105263157895,0.599916678239133,0.599916678239133,0.599916678239133,0.199972226079711,0.599916678239133,0.199972226079711,0.199972226079711,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.82196917094848,1.82196917094848,0.599916678239133,0.599916678239133,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,2.02194139702819,0.999861130398556,2.02194139702819,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,0.599916678239133,0.599916678239133,0.599916678239133,0.599916678239133,0.199972226079711,0.199972226079711,0.599916678239133,0.599916678239133,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.62199694486877,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,0.599916678239133
0.022219136231079,0.022219136231079,8.42105263157895,8.42105263157895,0.599916678239133,0.599916678239133,0.599916678239133,0.199972226079711,0.599916678239133,0.199972226079711,0.199972226079711,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.82196917094848,1.82196917094848,0.599916678239133,0.599916678239133,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,2.02194139702819,0.999861130398556,0.799888904318845,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,0.599916678239133,0.599916678239133,0.199972226079711,0.599916678239133,0.199972226079711,0.199972226079711,0.599916678239133,0.599916678239133,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.62199694486877,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,0.599916678239133
0.022219136231079,0.022219136231079,8.42105263157895,8.42105263157895,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,0.199972226079711,0.199972226079711,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.82196917094848,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,2.02194139702819,0.999861130398556,0.799888904318845,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,0.199972226079711,0.599916678239133,0.199972226079711,0.199972226079711,0.599916678239133,0.599916678239133,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.62199694486877,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711
0.022219136231079,0.022219136231079,8.42105263157895,8.42105263157895,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,0.199972226079711,0.199972226079711,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.82196917094848,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,2.02194139702819,0.999861130398556,0.799888904318845,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,0.199972226079711,0.599916678239133,0.199972226079711,0.199972226079711,0.599916678239133,0.599916678239133,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.62199694486877,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711
0.022219136231079,0.022219136231079,8.42105263157895,8.42105263157895,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,0.199972226079711,0.199972226079711,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.82196917094848,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,2.02194139702819,0.999861130398556,0.999861130398556,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,0.199972226079711,0.599916678239133,0.199972226079711,0.199972226079711,0.599916678239133,0.599916678239133,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.62199694486877,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711
0.022219136231079,0.022219136231079,8.42105263157895,8.42105263157895,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,0.199972226079711,0.199972226079711,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.82196917094848,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,2.02194139702819,0.999861130398556,0.999861130398556,0.199972226079711,0.199972226079711,0.999861130398556,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,0.199972226079711,0.599916678239133,0.199972226079711,0.199972226079711,0.599916678239133,0.599916678239133,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.62199694486877,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711
0.022219136231079,0.022219136231079,8.42105263157895,8.42105263157895,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,0.199972226079711,0.199972226079711,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.82196917094848,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,2.02194139702819,0.999861130398556,0.999861130398556,0.199972226079711,0.199972226079711,0.999861130398556,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.82196917094848,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.599916678239133,0.199972226079711,0.599916678239133,0.199972226079711,0.199972226079711,0.599916678239133,0.599916678239133,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,1.62199694486877,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711,0.199972226079711
9.41176470588235,9.41176470588235,9.41176470588235,18.8235294117647,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,0,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,0,9.41176470588235,0,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,18.8235294117647,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235,9.41176470588235
